Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures()
])
(2480, 1385)
# Run(63):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.001, 0.0031622776601683794, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9214060306549072, 'val_loss': 1.917612910270691, 'test_acc': 0.29411765933036804}
{'fold': 8, 'epoch': 400, 'train_loss': 0.01189090684056282, 'val_loss': 2.5886528491973877, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 450, 'train_loss': 0.012206101790070534, 'val_loss': 2.5646681785583496, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 500, 'train_loss': 0.012099715881049633, 'val_loss': 2.592142343521118, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 50, 'train_loss': 0.40904849767684937, 'val_loss': 0.6772218346595764, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 100, 'train_loss': 0.028010519221425056, 'val_loss': 1.0484967231750488, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 150, 'train_loss': 0.015409714542329311, 'val_loss': 0.9333820939064026, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 200, 'train_loss': 0.01785706914961338, 'val_loss': 0.885009229183197, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 250, 'train_loss': 0.012998265214264393, 'val_loss': 0.7710863947868347, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 300, 'train_loss': 0.012604353949427605, 'val_loss': 0.7928271889686584, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 350, 'train_loss': 0.011278392747044563, 'val_loss': 0.738351047039032, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 400, 'train_loss': 0.009614130482077599, 'val_loss': 0.7830895781517029, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 450, 'train_loss': 0.012244340032339096, 'val_loss': 0.6913934350013733, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 500, 'train_loss': 0.010528075508773327, 'val_loss': 0.7227101922035217, 'test_acc': 0.7272727489471436}
{'fold': 10, 'epoch': 50, 'train_loss': 0.5722283720970154, 'val_loss': 1.2181336879730225, 'test_acc': 0.5151515007019043}
{'fold': 10, 'epoch': 100, 'train_loss': 0.039151497185230255, 'val_loss': 2.1030330657958984, 'test_acc': 0.6060606241226196}
{'fold': 10, 'epoch': 150, 'train_loss': 0.027085017412900925, 'val_loss': 2.160966157913208, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 200, 'train_loss': 0.01794847659766674, 'val_loss': 2.1913259029388428, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 250, 'train_loss': 0.02196241356432438, 'val_loss': 2.229825258255005, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 300, 'train_loss': 0.015600590035319328, 'val_loss': 2.285040855407715, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 350, 'train_loss': 0.015315751545131207, 'val_loss': 2.2942049503326416, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 400, 'train_loss': 0.016651269048452377, 'val_loss': 2.3614015579223633, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 450, 'train_loss': 0.015151412226259708, 'val_loss': 2.295409917831421, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 500, 'train_loss': 0.015011556446552277, 'val_loss': 2.273223400115967, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 50, 'train_loss': 0.6595270037651062, 'val_loss': 1.5948214530944824, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 100, 'train_loss': 0.0457005649805069, 'val_loss': 2.473738670349121, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 150, 'train_loss': 0.01850438304245472, 'val_loss': 1.9883064031600952, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 200, 'train_loss': 0.018009401857852936, 'val_loss': 1.7540857791900635, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 250, 'train_loss': 0.014088714495301247, 'val_loss': 1.6646757125854492, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 300, 'train_loss': 0.011711383238434792, 'val_loss': 1.6648247241973877, 'test_acc': 0.8181818127632141}
{'fold': 11, 'epoch': 350, 'train_loss': 0.01202260609716177, 'val_loss': 1.6008729934692383, 'test_acc': 0.7878788113594055}
{'fold': 11, 'epoch': 400, 'train_loss': 0.01037632953375578, 'val_loss': 1.5436772108078003, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 450, 'train_loss': 0.008993181400001049, 'val_loss': 1.5736255645751953, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 500, 'train_loss': 0.009786182083189487, 'val_loss': 1.5783495903015137, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 50, 'train_loss': 0.41359743475914, 'val_loss': 1.5227255821228027, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 100, 'train_loss': 0.025471258908510208, 'val_loss': 2.4089255332946777, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 150, 'train_loss': 0.020824916660785675, 'val_loss': 2.214010715484619, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 200, 'train_loss': 0.015505061484873295, 'val_loss': 2.049755573272705, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 250, 'train_loss': 0.016308363527059555, 'val_loss': 2.0471880435943604, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 300, 'train_loss': 0.013569936156272888, 'val_loss': 1.9126981496810913, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 350, 'train_loss': 0.010530920699238777, 'val_loss': 1.974835991859436, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 400, 'train_loss': 0.013160500675439835, 'val_loss': 1.8816025257110596, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 450, 'train_loss': 0.014271439053118229, 'val_loss': 1.767418622970581, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 500, 'train_loss': 0.012928864918649197, 'val_loss': 1.8045532703399658, 'test_acc': 0.8181818127632141}
{'fold': 13, 'epoch': 50, 'train_loss': 0.5649146437644958, 'val_loss': 1.3382446765899658, 'test_acc': 0.6969696879386902}
{'fold': 13, 'epoch': 100, 'train_loss': 0.025086887180805206, 'val_loss': 1.3008476495742798, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 150, 'train_loss': 0.018969805911183357, 'val_loss': 0.9523714780807495, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 200, 'train_loss': 0.025741158053278923, 'val_loss': 0.9160927534103394, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 250, 'train_loss': 0.015750741586089134, 'val_loss': 0.9817802906036377, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 300, 'train_loss': 0.015508241020143032, 'val_loss': 0.8775224685668945, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 350, 'train_loss': 0.013619406148791313, 'val_loss': 0.904869019985199, 'test_acc': 0.8181818127632141}
{'fold': 13, 'epoch': 400, 'train_loss': 0.014520619995892048, 'val_loss': 0.885612964630127, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 450, 'train_loss': 0.011403425596654415, 'val_loss': 0.89150470495224, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 500, 'train_loss': 0.012938563711941242, 'val_loss': 0.8683529496192932, 'test_acc': 0.7575757503509521}
{'fold': 14, 'epoch': 50, 'train_loss': 0.4686914086341858, 'val_loss': 1.0069621801376343, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 100, 'train_loss': 0.01968824490904808, 'val_loss': 1.758314609527588, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 150, 'train_loss': 0.013741995207965374, 'val_loss': 1.6915863752365112, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 200, 'train_loss': 0.014727643691003323, 'val_loss': 1.6602579355239868, 'test_acc': 0.7272727489471436}
{'fold': 14, 'epoch': 250, 'train_loss': 0.013305659405887127, 'val_loss': 1.5628060102462769, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 300, 'train_loss': 0.013499202206730843, 'val_loss': 1.5119975805282593, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 350, 'train_loss': 0.012775576673448086, 'val_loss': 1.4819164276123047, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 400, 'train_loss': 0.01186104491353035, 'val_loss': 1.503913164138794, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 450, 'train_loss': 0.010666277259588242, 'val_loss': 1.4247210025787354, 'test_acc': 0.6363636255264282}
{'fold': 14, 'epoch': 500, 'train_loss': 0.013116631656885147, 'val_loss': 1.3934792280197144, 'test_acc': 0.6666666865348816}
Val Loss: 1.2235, Test Accuracy: 0.577 +/- 0.160, Duration: 44.874
Model(76) results: loss=1.224, accuracy=0.577, std=0.160, cv_params={'epoch': 500, 'hidden': 128, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GraphSAGE'>}
Best Model(53) results: loss=0.947, accuracy=0.738, std=0.090, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(77): {'epoch': 500, 'hidden': 128, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.0002559957792982459, 'val_loss': 1.5841461420059204, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 100, 'train_loss': 0.00037603959208354354, 'val_loss': 1.9649112224578857, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 150, 'train_loss': 0.0006514233537018299, 'val_loss': 1.965796947479248, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 200, 'train_loss': 0.0006058745202608407, 'val_loss': 1.8002194166183472, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 250, 'train_loss': 0.0006573505816049874, 'val_loss': 1.6633775234222412, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 300, 'train_loss': 0.0008216720307245851, 'val_loss': 1.7879292964935303, 'test_acc': 0.47058823704719543}
{'fold': 0, 'epoch': 350, 'train_loss': 0.000639953650534153, 'val_loss': 2.0967557430267334, 'test_acc': 0.5}
{'fold': 0, 'epoch': 400, 'train_loss': 0.0007592602050863206, 'val_loss': 1.8074727058410645, 'test_acc': 0.47058823704719543}
{'fold': 0, 'epoch': 450, 'train_loss': 0.0006054568220861256, 'val_loss': 1.9622849225997925, 'test_acc': 0.44117647409439087}
{'fold': 0, 'epoch': 500, 'train_loss': 0.0009378514951094985, 'val_loss': 1.88508939743042, 'test_acc': 0.38235294818878174}
{'fold': 1, 'epoch': 50, 'train_loss': 0.0004492265288718045, 'val_loss': 1.7309516668319702, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 100, 'train_loss': 0.0004094681062269956, 'val_loss': 2.0386803150177, 'test_acc': 0.8787878751754761}
{'fold': 1, 'epoch': 150, 'train_loss': 0.0006175907328724861, 'val_loss': 1.7796322107315063, 'test_acc': 0.8787878751754761}
{'fold': 1, 'epoch': 200, 'train_loss': 0.0008856151252985001, 'val_loss': 1.5585523843765259, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 250, 'train_loss': 0.0007253451040014625, 'val_loss': 1.5300449132919312, 'test_acc': 0.8787878751754761}
{'fold': 1, 'epoch': 300, 'train_loss': 0.004013890866190195, 'val_loss': 2.423452854156494, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 350, 'train_loss': 0.0008280012407340109, 'val_loss': 1.9828295707702637, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 400, 'train_loss': 0.0007199099054560065, 'val_loss': 1.8253155946731567, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 450, 'train_loss': 0.0010033653816208243, 'val_loss': 1.7088698148727417, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 500, 'train_loss': 0.0011293637799099088, 'val_loss': 1.6084390878677368, 'test_acc': 0.7878788113594055}
{'fold': 2, 'epoch': 50, 'train_loss': 0.0006466017803177238, 'val_loss': 1.5230271816253662, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 100, 'train_loss': 0.0003130999975837767, 'val_loss': 0.8152465224266052, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 150, 'train_loss': 0.0007992329192347825, 'val_loss': 0.6872348785400391, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 200, 'train_loss': 0.0006122973281890154, 'val_loss': 0.6494908928871155, 'test_acc': 0.7575757503509521}
{'fold': 2, 'epoch': 250, 'train_loss': 0.0010288170306012034, 'val_loss': 0.6973764300346375, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 300, 'train_loss': 0.0007023258949629962, 'val_loss': 0.7784321308135986, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 350, 'train_loss': 0.0009997377637773752, 'val_loss': 1.0514130592346191, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 400, 'train_loss': 0.0006729912711307406, 'val_loss': 1.051790475845337, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 450, 'train_loss': 0.0007422550697810948, 'val_loss': 1.1744084358215332, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 500, 'train_loss': 0.0007400453905574977, 'val_loss': 1.1260900497436523, 'test_acc': 0.5454545617103577}
{'fold': 3, 'epoch': 50, 'train_loss': 0.0003216959594283253, 'val_loss': 1.523136019706726, 'test_acc': 0.5151515007019043}
{'fold': 3, 'epoch': 100, 'train_loss': 0.00031389479408971965, 'val_loss': 1.5799715518951416, 'test_acc': 0.7272727489471436}
{'fold': 3, 'epoch': 150, 'train_loss': 0.0004852086422033608, 'val_loss': 1.4555491209030151, 'test_acc': 0.7272727489471436}
{'fold': 3, 'epoch': 200, 'train_loss': 0.0006470875232480466, 'val_loss': 1.318271279335022, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 250, 'train_loss': 0.001063738134689629, 'val_loss': 1.3737901449203491, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 300, 'train_loss': 0.0008504131692461669, 'val_loss': 1.5060263872146606, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 350, 'train_loss': 0.0007866727537475526, 'val_loss': 1.5855810642242432, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 400, 'train_loss': 0.0011481957044452429, 'val_loss': 1.2545175552368164, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 450, 'train_loss': 0.003377220593392849, 'val_loss': 1.5545282363891602, 'test_acc': 0.4848484992980957}
{'fold': 3, 'epoch': 500, 'train_loss': 0.0008574762032367289, 'val_loss': 1.1673039197921753, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 50, 'train_loss': 0.0003485037595964968, 'val_loss': 1.5390180349349976, 'test_acc': 0.6666666865348816}
{'fold': 4, 'epoch': 100, 'train_loss': 0.0004169683961663395, 'val_loss': 1.874122142791748, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 150, 'train_loss': 0.0009669120772741735, 'val_loss': 1.778386116027832, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 200, 'train_loss': 0.0013509021373465657, 'val_loss': 1.7269419431686401, 'test_acc': 0.7878788113594055}
{'fold': 4, 'epoch': 250, 'train_loss': 0.000581987842451781, 'val_loss': 1.6294195652008057, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 300, 'train_loss': 0.0008483445853926241, 'val_loss': 1.5394536256790161, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 350, 'train_loss': 0.0008712185081094503, 'val_loss': 1.4979628324508667, 'test_acc': 0.6666666865348816}
{'fold': 4, 'epoch': 400, 'train_loss': 0.0007761087617836893, 'val_loss': 1.438424825668335, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 450, 'train_loss': 0.0008744667866267264, 'val_loss': 1.3654268980026245, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 500, 'train_loss': 0.001084364135749638, 'val_loss': 1.156570553779602, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 50, 'train_loss': 0.00016681160195730627, 'val_loss': 1.6513184309005737, 'test_acc': 0.3636363744735718}
{'fold': 5, 'epoch': 100, 'train_loss': 0.0002555185928940773, 'val_loss': 1.6223769187927246, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 150, 'train_loss': 0.0006313275662250817, 'val_loss': 1.596269965171814, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 200, 'train_loss': 0.000541717978194356, 'val_loss': 1.593693733215332, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 250, 'train_loss': 0.0008036007056944072, 'val_loss': 1.5390156507492065, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 300, 'train_loss': 0.0006540002068504691, 'val_loss': 1.4142965078353882, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 350, 'train_loss': 0.0008580783032812178, 'val_loss': 1.3534268140792847, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 400, 'train_loss': 0.0009206974063999951, 'val_loss': 1.1713203191757202, 'test_acc': 0.4545454680919647}
{'fold': 5, 'epoch': 450, 'train_loss': 0.0009414509986527264, 'val_loss': 1.1566410064697266, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 500, 'train_loss': 0.001274840091355145, 'val_loss': 2.046623706817627, 'test_acc': 0.5454545617103577}
{'fold': 6, 'epoch': 50, 'train_loss': 0.0004462186188902706, 'val_loss': 1.7898144721984863, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 100, 'train_loss': 0.0003956776927225292, 'val_loss': 2.3266611099243164, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 150, 'train_loss': 0.00040768421604298055, 'val_loss': 2.168887138366699, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 200, 'train_loss': 0.0007577039650641382, 'val_loss': 2.0515031814575195, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 250, 'train_loss': 0.0008578809211030602, 'val_loss': 1.854210615158081, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 300, 'train_loss': 0.0012666882248595357, 'val_loss': 1.8106940984725952, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 350, 'train_loss': 0.0006133926217444241, 'val_loss': 1.728166103363037, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 400, 'train_loss': 0.0009482561727054417, 'val_loss': 1.8362680673599243, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 450, 'train_loss': 0.031067252159118652, 'val_loss': 1.8642224073410034, 'test_acc': 0.7575757503509521}
{'fold': 6, 'epoch': 500, 'train_loss': 0.0009809531038627028, 'val_loss': 2.3414039611816406, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 50, 'train_loss': 0.0006522034527733922, 'val_loss': 1.3193126916885376, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 100, 'train_loss': 0.0003568251559045166, 'val_loss': 0.9235482811927795, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 150, 'train_loss': 0.0006686831475235522, 'val_loss': 0.6985746026039124, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 200, 'train_loss': 0.000854354293551296, 'val_loss': 0.5989117622375488, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 250, 'train_loss': 0.0006621891516260803, 'val_loss': 0.5137526392936707, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 300, 'train_loss': 0.0013444052310660481, 'val_loss': 0.5429481267929077, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 350, 'train_loss': 0.0010159361409023404, 'val_loss': 0.6025533080101013, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 400, 'train_loss': 0.0006927262875251472, 'val_loss': 0.8139675855636597, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 450, 'train_loss': 0.0010040171910077333, 'val_loss': 0.7921855449676514, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 500, 'train_loss': 0.0007367569487541914, 'val_loss': 0.9666996002197266, 'test_acc': 0.6969696879386902}
{'fold': 8, 'epoch': 50, 'train_loss': 0.00016792463429737836, 'val_loss': 2.396913528442383, 'test_acc': 0.5454545617103577}
{'fold': 8, 'epoch': 100, 'train_loss': 0.0006885139155201614, 'val_loss': 1.646660566329956, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 150, 'train_loss': 0.0006351813790388405, 'val_loss': 1.6255919933319092, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 200, 'train_loss': 0.0010083609959110618, 'val_loss': 1.5969529151916504, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 250, 'train_loss': 0.0009360598050989211, 'val_loss': 1.4675120115280151, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 300, 'train_loss': 0.00108501804061234, 'val_loss': 1.639356255531311, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 350, 'train_loss': 0.0006939420709386468, 'val_loss': 1.4416675567626953, 'test_acc': 0.6969696879386902}
{'fold': 8, 'epoch': 400, 'train_loss': 0.0008378849015571177, 'val_loss': 1.540932297706604, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 450, 'train_loss': 0.0007190998294390738, 'val_loss': 1.525522232055664, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 500, 'train_loss': 0.0011146562173962593, 'val_loss': 1.5264183282852173, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 50, 'train_loss': 0.00031933566788211465, 'val_loss': 2.0749146938323975, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 100, 'train_loss': 0.00023510470055043697, 'val_loss': 0.8953272700309753, 'test_acc': 0.7878788113594055}
{'fold': 9, 'epoch': 150, 'train_loss': 0.0006802191492170095, 'val_loss': 0.7457839846611023, 'test_acc': 0.7878788113594055}
{'fold': 9, 'epoch': 200, 'train_loss': 0.00045481426059268415, 'val_loss': 0.7787399291992188, 'test_acc': 0.8181818127632141}
