Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1300)
])
(2480, 1300)
# Run(62):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9446985721588135, 'val_loss': 1.9432774782180786, 'test_acc': 0.14705882966518402}
{'fold': 5, 'epoch': 50, 'train_loss': 0.2213735729455948, 'val_loss': 2.460848808288574, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 100, 'train_loss': 0.05447963997721672, 'val_loss': 2.148874044418335, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 150, 'train_loss': 0.030521012842655182, 'val_loss': 2.3706045150756836, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 200, 'train_loss': 0.028022602200508118, 'val_loss': 2.2052204608917236, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 250, 'train_loss': 0.021816303953528404, 'val_loss': 2.066619873046875, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 300, 'train_loss': 0.029812103137373924, 'val_loss': 2.0438015460968018, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 350, 'train_loss': 0.020427614450454712, 'val_loss': 1.7946771383285522, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 400, 'train_loss': 0.024047181010246277, 'val_loss': 2.018068313598633, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 450, 'train_loss': 0.019923675805330276, 'val_loss': 1.818968653678894, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 500, 'train_loss': 0.018945975229144096, 'val_loss': 1.8504295349121094, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 50, 'train_loss': 0.23231707513332367, 'val_loss': 2.8259458541870117, 'test_acc': 0.6969696879386902}
{'fold': 6, 'epoch': 100, 'train_loss': 0.03964340686798096, 'val_loss': 3.04270076751709, 'test_acc': 0.7575757503509521}
{'fold': 6, 'epoch': 150, 'train_loss': 0.024919714778661728, 'val_loss': 3.1131393909454346, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 200, 'train_loss': 0.02663116157054901, 'val_loss': 2.857375144958496, 'test_acc': 0.6969696879386902}
{'fold': 6, 'epoch': 250, 'train_loss': 0.023681581020355225, 'val_loss': 2.863067150115967, 'test_acc': 0.6969696879386902}
{'fold': 6, 'epoch': 300, 'train_loss': 0.023593416437506676, 'val_loss': 2.696225643157959, 'test_acc': 0.6969696879386902}
{'fold': 6, 'epoch': 350, 'train_loss': 0.011916098184883595, 'val_loss': 2.8033292293548584, 'test_acc': 0.7878788113594055}
{'fold': 6, 'epoch': 400, 'train_loss': 0.01950964890420437, 'val_loss': 2.6633312702178955, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 450, 'train_loss': 0.012483201920986176, 'val_loss': 2.771925687789917, 'test_acc': 0.6969696879386902}
{'fold': 6, 'epoch': 500, 'train_loss': 0.017370114102959633, 'val_loss': 2.5040605068206787, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 50, 'train_loss': 0.6257867217063904, 'val_loss': 1.0012116432189941, 'test_acc': 0.4848484992980957}
{'fold': 7, 'epoch': 100, 'train_loss': 0.13439902663230896, 'val_loss': 1.0617517232894897, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 150, 'train_loss': 0.08207769691944122, 'val_loss': 1.0952645540237427, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 200, 'train_loss': 0.05917591229081154, 'val_loss': 1.1905502080917358, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 250, 'train_loss': 0.040728963911533356, 'val_loss': 1.2667548656463623, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 300, 'train_loss': 0.043783482164144516, 'val_loss': 1.1722034215927124, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 350, 'train_loss': 0.041631583124399185, 'val_loss': 1.1948879957199097, 'test_acc': 0.6363636255264282}
{'fold': 7, 'epoch': 400, 'train_loss': 0.044413793832063675, 'val_loss': 1.2859470844268799, 'test_acc': 0.6060606241226196}
{'fold': 7, 'epoch': 450, 'train_loss': 0.03917161747813225, 'val_loss': 1.2188546657562256, 'test_acc': 0.6060606241226196}
{'fold': 7, 'epoch': 500, 'train_loss': 0.02651938796043396, 'val_loss': 1.1613017320632935, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 50, 'train_loss': 0.4660557508468628, 'val_loss': 1.1991511583328247, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 100, 'train_loss': 0.043377671390771866, 'val_loss': 1.7718274593353271, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 150, 'train_loss': 0.029303519055247307, 'val_loss': 1.7212164402008057, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 200, 'train_loss': 0.02821717970073223, 'val_loss': 1.6545774936676025, 'test_acc': 0.8787878751754761}
{'fold': 8, 'epoch': 250, 'train_loss': 0.029284711927175522, 'val_loss': 1.5276691913604736, 'test_acc': 0.8787878751754761}
{'fold': 8, 'epoch': 300, 'train_loss': 0.022009577602148056, 'val_loss': 1.6400970220565796, 'test_acc': 0.8787878751754761}
{'fold': 8, 'epoch': 350, 'train_loss': 0.01433024276047945, 'val_loss': 1.6362895965576172, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 400, 'train_loss': 0.019429871812462807, 'val_loss': 1.6749070882797241, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 450, 'train_loss': 0.018782390281558037, 'val_loss': 1.557831883430481, 'test_acc': 0.9090909361839294}
{'fold': 8, 'epoch': 500, 'train_loss': 0.018191412091255188, 'val_loss': 1.6956959962844849, 'test_acc': 0.8787878751754761}
{'fold': 9, 'epoch': 50, 'train_loss': 0.4431559443473816, 'val_loss': 0.9338378310203552, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 100, 'train_loss': 0.09196767956018448, 'val_loss': 0.7729009985923767, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 150, 'train_loss': 0.037815336138010025, 'val_loss': 0.7421926856040955, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 200, 'train_loss': 0.03368385508656502, 'val_loss': 0.8929014205932617, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 250, 'train_loss': 0.026348741725087166, 'val_loss': 0.9130640029907227, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 300, 'train_loss': 0.02472645230591297, 'val_loss': 0.9114694595336914, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 350, 'train_loss': 0.01623684912919998, 'val_loss': 0.8113113641738892, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 400, 'train_loss': 0.014476445503532887, 'val_loss': 0.9187772870063782, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 450, 'train_loss': 0.017476825043559074, 'val_loss': 0.8442096710205078, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 500, 'train_loss': 0.024153120815753937, 'val_loss': 0.887688159942627, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 50, 'train_loss': 0.3438214361667633, 'val_loss': 1.4049519300460815, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 100, 'train_loss': 0.04311470687389374, 'val_loss': 2.348461627960205, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 150, 'train_loss': 0.04161515086889267, 'val_loss': 2.38321852684021, 'test_acc': 0.6060606241226196}
{'fold': 10, 'epoch': 200, 'train_loss': 0.028417835012078285, 'val_loss': 2.6130335330963135, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 250, 'train_loss': 0.03887419030070305, 'val_loss': 2.304321050643921, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 300, 'train_loss': 0.023747524246573448, 'val_loss': 2.4803194999694824, 'test_acc': 0.6969696879386902}
{'fold': 10, 'epoch': 350, 'train_loss': 0.02357785403728485, 'val_loss': 2.4070651531219482, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 400, 'train_loss': 0.019912447780370712, 'val_loss': 2.4285905361175537, 'test_acc': 0.6060606241226196}
{'fold': 10, 'epoch': 450, 'train_loss': 0.023055778816342354, 'val_loss': 2.349963426589966, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 500, 'train_loss': 0.011886180378496647, 'val_loss': 2.3528363704681396, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 50, 'train_loss': 0.2203357070684433, 'val_loss': 2.582371711730957, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 100, 'train_loss': 0.035597410053014755, 'val_loss': 3.5664710998535156, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 150, 'train_loss': 0.045297205448150635, 'val_loss': 3.258295774459839, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 200, 'train_loss': 0.02653271146118641, 'val_loss': 3.277520179748535, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 250, 'train_loss': 0.017285069450736046, 'val_loss': 3.319551944732666, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 300, 'train_loss': 0.036225829273462296, 'val_loss': 3.0695841312408447, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 350, 'train_loss': 0.016221046447753906, 'val_loss': 2.682468891143799, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 400, 'train_loss': 0.030513698235154152, 'val_loss': 2.7461631298065186, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 450, 'train_loss': 0.0184027086943388, 'val_loss': 2.691890001296997, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 500, 'train_loss': 0.023555347695946693, 'val_loss': 2.566373348236084, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 50, 'train_loss': 0.19442696869373322, 'val_loss': 2.223003625869751, 'test_acc': 0.7272727489471436}
{'fold': 12, 'epoch': 100, 'train_loss': 0.06423083692789078, 'val_loss': 2.9298722743988037, 'test_acc': 0.7272727489471436}
{'fold': 12, 'epoch': 150, 'train_loss': 0.05757664144039154, 'val_loss': 2.3108184337615967, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 200, 'train_loss': 0.04283228889107704, 'val_loss': 2.3150765895843506, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 250, 'train_loss': 0.04213865473866463, 'val_loss': 2.2176640033721924, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 300, 'train_loss': 0.026846548542380333, 'val_loss': 2.2522270679473877, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 350, 'train_loss': 0.024361366406083107, 'val_loss': 2.0528974533081055, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 400, 'train_loss': 0.03802613541483879, 'val_loss': 2.0399324893951416, 'test_acc': 0.7272727489471436}
{'fold': 12, 'epoch': 450, 'train_loss': 0.023421285673975945, 'val_loss': 2.256544589996338, 'test_acc': 0.7272727489471436}
{'fold': 12, 'epoch': 500, 'train_loss': 0.03199422359466553, 'val_loss': 1.8538466691970825, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 50, 'train_loss': 0.5596679449081421, 'val_loss': 1.24568510055542, 'test_acc': 0.5757575631141663}
{'fold': 13, 'epoch': 100, 'train_loss': 0.04058706760406494, 'val_loss': 1.148450255393982, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 150, 'train_loss': 0.026690594851970673, 'val_loss': 1.5386847257614136, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 200, 'train_loss': 0.02536734938621521, 'val_loss': 1.5713772773742676, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 250, 'train_loss': 0.017064757645130157, 'val_loss': 1.50278639793396, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 300, 'train_loss': 0.026516849175095558, 'val_loss': 1.5470176935195923, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 350, 'train_loss': 0.026132401078939438, 'val_loss': 1.577990174293518, 'test_acc': 0.8181818127632141}
{'fold': 13, 'epoch': 400, 'train_loss': 0.017144879326224327, 'val_loss': 1.476877212524414, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 450, 'train_loss': 0.028702780604362488, 'val_loss': 1.5065760612487793, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 500, 'train_loss': 0.02931203879415989, 'val_loss': 1.4344205856323242, 'test_acc': 0.7272727489471436}
{'fold': 14, 'epoch': 50, 'train_loss': 0.47129902243614197, 'val_loss': 1.8248867988586426, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 100, 'train_loss': 0.048277270048856735, 'val_loss': 3.0610406398773193, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 150, 'train_loss': 0.030624914914369583, 'val_loss': 2.6916065216064453, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 200, 'train_loss': 0.032893117517232895, 'val_loss': 2.7646665573120117, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 250, 'train_loss': 0.029211105778813362, 'val_loss': 2.5133070945739746, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 300, 'train_loss': 0.026663534343242645, 'val_loss': 2.5994060039520264, 'test_acc': 0.5454545617103577}
{'fold': 14, 'epoch': 350, 'train_loss': 0.0206651259213686, 'val_loss': 2.4453985691070557, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 400, 'train_loss': 0.01986263319849968, 'val_loss': 2.342740774154663, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 450, 'train_loss': 0.017085928469896317, 'val_loss': 2.4437549114227295, 'test_acc': 0.5454545617103577}
{'fold': 14, 'epoch': 500, 'train_loss': 0.022597890347242355, 'val_loss': 2.416030168533325, 'test_acc': 0.5454545617103577}
Val Loss: 1.2842, Test Accuracy: 0.514 +/- 0.146, Duration: 46.754
Model(70) results: loss=1.284, accuracy=0.514, std=0.146, cv_params={'epoch': 500, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}
Best Model(53) results: loss=0.957, accuracy=0.750, std=0.076, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(71): {'epoch': 500, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.002463708631694317, 'val_loss': 3.181457757949829, 'test_acc': 0.5588235259056091}
{'fold': 0, 'epoch': 100, 'train_loss': 0.0008798213093541563, 'val_loss': 2.772921085357666, 'test_acc': 0.5588235259056091}
{'fold': 0, 'epoch': 150, 'train_loss': 0.009860454127192497, 'val_loss': 1.8437329530715942, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 200, 'train_loss': 0.0020931127946823835, 'val_loss': 1.9834518432617188, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 250, 'train_loss': 0.006815155502408743, 'val_loss': 1.8210471868515015, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 300, 'train_loss': 0.0017212212551385164, 'val_loss': 1.7903043031692505, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 350, 'train_loss': 0.002492339815944433, 'val_loss': 1.557722806930542, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 400, 'train_loss': 0.002693441929295659, 'val_loss': 1.7183585166931152, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 450, 'train_loss': 0.001405365765094757, 'val_loss': 1.9465147256851196, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 500, 'train_loss': 0.0022771412041038275, 'val_loss': 2.51389217376709, 'test_acc': 0.6470588445663452}
{'fold': 1, 'epoch': 50, 'train_loss': 0.02863069251179695, 'val_loss': 3.2328104972839355, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 100, 'train_loss': 0.003349889302626252, 'val_loss': 3.042159080505371, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 150, 'train_loss': 0.0017455306369811296, 'val_loss': 2.2553462982177734, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 200, 'train_loss': 0.0015278642531484365, 'val_loss': 1.9791737794876099, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 250, 'train_loss': 0.003285991493612528, 'val_loss': 1.7671992778778076, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 300, 'train_loss': 0.0012654748279601336, 'val_loss': 2.021902561187744, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 350, 'train_loss': 0.003488620975986123, 'val_loss': 1.7904900312423706, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 400, 'train_loss': 0.002061744686216116, 'val_loss': 2.006756067276001, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 450, 'train_loss': 0.004314994905143976, 'val_loss': 2.2384228706359863, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 500, 'train_loss': 0.001980369910597801, 'val_loss': 2.3290905952453613, 'test_acc': 0.8181818127632141}
{'fold': 2, 'epoch': 50, 'train_loss': 0.0065418086014688015, 'val_loss': 1.133457899093628, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 100, 'train_loss': 0.0020100525580346584, 'val_loss': 0.8521397113800049, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 150, 'train_loss': 0.0023959209211170673, 'val_loss': 0.7480496764183044, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 200, 'train_loss': 0.0021990241948515177, 'val_loss': 0.8847783803939819, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 250, 'train_loss': 0.04630332440137863, 'val_loss': 0.940859854221344, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 300, 'train_loss': 0.0024581686593592167, 'val_loss': 0.9328029155731201, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 350, 'train_loss': 0.0024900168646126986, 'val_loss': 0.9622918367385864, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 400, 'train_loss': 0.0028926399536430836, 'val_loss': 0.9277240633964539, 'test_acc': 0.7575757503509521}
{'fold': 2, 'epoch': 450, 'train_loss': 0.0022563531529158354, 'val_loss': 0.7750606536865234, 'test_acc': 0.7575757503509521}
{'fold': 2, 'epoch': 500, 'train_loss': 0.0017004696419462562, 'val_loss': 0.9183297157287598, 'test_acc': 0.7272727489471436}
{'fold': 3, 'epoch': 50, 'train_loss': 0.012034986168146133, 'val_loss': 1.8403958082199097, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 100, 'train_loss': 0.0050912462174892426, 'val_loss': 2.158799886703491, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 150, 'train_loss': 0.001733841490931809, 'val_loss': 1.7047356367111206, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 200, 'train_loss': 0.005119372624903917, 'val_loss': 1.3837255239486694, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 250, 'train_loss': 0.003726464696228504, 'val_loss': 1.4863672256469727, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 300, 'train_loss': 0.003025786718353629, 'val_loss': 1.4319453239440918, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 350, 'train_loss': 0.0022126082330942154, 'val_loss': 2.533863067626953, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 400, 'train_loss': 0.001579361967742443, 'val_loss': 1.7150828838348389, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 450, 'train_loss': 0.0018270506989210844, 'val_loss': 1.4955860376358032, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 500, 'train_loss': 0.0021376959048211575, 'val_loss': 1.3639061450958252, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 50, 'train_loss': 0.004262713715434074, 'val_loss': 2.6971640586853027, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 100, 'train_loss': 0.0009963337797671556, 'val_loss': 2.4718992710113525, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 150, 'train_loss': 0.001200214959681034, 'val_loss': 2.2399590015411377, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 200, 'train_loss': 0.0019496765453368425, 'val_loss': 1.9907066822052002, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 250, 'train_loss': 0.0037025189958512783, 'val_loss': 1.797298550605774, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 300, 'train_loss': 0.0028725992888212204, 'val_loss': 2.065796375274658, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 350, 'train_loss': 0.0014547996688634157, 'val_loss': 1.6692804098129272, 'test_acc': 0.6666666865348816}
{'fold': 4, 'epoch': 400, 'train_loss': 0.003471030155196786, 'val_loss': 1.6178746223449707, 'test_acc': 0.6666666865348816}
{'fold': 4, 'epoch': 450, 'train_loss': 0.0010442596394568682, 'val_loss': 1.8363889455795288, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 500, 'train_loss': 0.0014373231679201126, 'val_loss': 1.6693806648254395, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 50, 'train_loss': 0.0039780936203897, 'val_loss': 2.7800960540771484, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 100, 'train_loss': 0.001558984164148569, 'val_loss': 1.73834228515625, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 150, 'train_loss': 0.007062449119985104, 'val_loss': 2.37192964553833, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 200, 'train_loss': 0.0023846100084483624, 'val_loss': 1.7595113515853882, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 250, 'train_loss': 0.0022186613641679287, 'val_loss': 1.488511323928833, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 300, 'train_loss': 0.0044685727916657925, 'val_loss': 2.1908161640167236, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 350, 'train_loss': 0.004482650198042393, 'val_loss': 2.0456817150115967, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 400, 'train_loss': 0.0009084822377189994, 'val_loss': 1.9537304639816284, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 450, 'train_loss': 0.0016250733751803637, 'val_loss': 1.8200509548187256, 'test_acc': 0.5454545617103577}
