Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1100)
])
(2480, 1100)
# Run(61):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9324843883514404, 'val_loss': 1.9263713359832764, 'test_acc': 0.0882352963089943}
{'fold': 11, 'epoch': 250, 'train_loss': 0.003127171192318201, 'val_loss': 1.331213355064392, 'test_acc': 0.5757575631141663}
{'fold': 11, 'epoch': 300, 'train_loss': 0.0023142576683312654, 'val_loss': 1.410264015197754, 'test_acc': 0.5757575631141663}
{'fold': 11, 'epoch': 350, 'train_loss': 0.0024969212245196104, 'val_loss': 1.5088286399841309, 'test_acc': 0.5757575631141663}
{'fold': 11, 'epoch': 400, 'train_loss': 0.0021481667645275593, 'val_loss': 1.3778738975524902, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 450, 'train_loss': 0.0027615209110081196, 'val_loss': 1.3803948163986206, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 500, 'train_loss': 0.0012657048646360636, 'val_loss': 1.3163729906082153, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 50, 'train_loss': 0.08076175302267075, 'val_loss': 1.7325828075408936, 'test_acc': 0.42424243688583374}
{'fold': 12, 'epoch': 100, 'train_loss': 0.019460879266262054, 'val_loss': 1.440056324005127, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 150, 'train_loss': 0.0059456792660057545, 'val_loss': 1.663678765296936, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 200, 'train_loss': 0.006256536114960909, 'val_loss': 1.5305650234222412, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 250, 'train_loss': 0.005099278409034014, 'val_loss': 1.5862070322036743, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 300, 'train_loss': 0.001961047062650323, 'val_loss': 1.5550373792648315, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 350, 'train_loss': 0.0022444610949605703, 'val_loss': 1.5967767238616943, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 400, 'train_loss': 0.002626717323437333, 'val_loss': 1.587652564048767, 'test_acc': 0.5151515007019043}
{'fold': 12, 'epoch': 450, 'train_loss': 0.005497806239873171, 'val_loss': 1.5594693422317505, 'test_acc': 0.5151515007019043}
{'fold': 12, 'epoch': 500, 'train_loss': 0.0026844178792089224, 'val_loss': 1.6575769186019897, 'test_acc': 0.5454545617103577}
{'fold': 13, 'epoch': 50, 'train_loss': 0.10140615701675415, 'val_loss': 1.9553965330123901, 'test_acc': 0.27272728085517883}
{'fold': 13, 'epoch': 100, 'train_loss': 0.017547331750392914, 'val_loss': 1.7711894512176514, 'test_acc': 0.5757575631141663}
{'fold': 13, 'epoch': 150, 'train_loss': 0.009373165667057037, 'val_loss': 1.9560534954071045, 'test_acc': 0.5454545617103577}
{'fold': 13, 'epoch': 200, 'train_loss': 0.004428407642990351, 'val_loss': 1.9803663492202759, 'test_acc': 0.5454545617103577}
{'fold': 13, 'epoch': 250, 'train_loss': 0.005121214315295219, 'val_loss': 2.0431392192840576, 'test_acc': 0.5454545617103577}
{'fold': 13, 'epoch': 300, 'train_loss': 0.0032896448392421007, 'val_loss': 2.1500654220581055, 'test_acc': 0.5757575631141663}
{'fold': 13, 'epoch': 350, 'train_loss': 0.005826880224049091, 'val_loss': 2.0458147525787354, 'test_acc': 0.5151515007019043}
{'fold': 13, 'epoch': 400, 'train_loss': 0.001986987888813019, 'val_loss': 2.184400796890259, 'test_acc': 0.5151515007019043}
{'fold': 13, 'epoch': 450, 'train_loss': 0.001226044725626707, 'val_loss': 2.001797676086426, 'test_acc': 0.4848484992980957}
{'fold': 13, 'epoch': 500, 'train_loss': 0.0031548102851957083, 'val_loss': 1.9851222038269043, 'test_acc': 0.5151515007019043}
{'fold': 14, 'epoch': 50, 'train_loss': 0.17507410049438477, 'val_loss': 1.7855606079101562, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 100, 'train_loss': 0.025652671232819557, 'val_loss': 1.4569567441940308, 'test_acc': 0.6363636255264282}
{'fold': 14, 'epoch': 150, 'train_loss': 0.007694595959037542, 'val_loss': 1.507415533065796, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 200, 'train_loss': 0.005864289589226246, 'val_loss': 1.5424753427505493, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 250, 'train_loss': 0.0035453462041914463, 'val_loss': 1.5235333442687988, 'test_acc': 0.5454545617103577}
{'fold': 14, 'epoch': 300, 'train_loss': 0.00812201201915741, 'val_loss': 1.5462528467178345, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 350, 'train_loss': 0.002463892800733447, 'val_loss': 1.6362463235855103, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 400, 'train_loss': 0.0030542840249836445, 'val_loss': 1.62180495262146, 'test_acc': 0.5757575631141663}
{'fold': 14, 'epoch': 450, 'train_loss': 0.003873680252581835, 'val_loss': 1.6896511316299438, 'test_acc': 0.5454545617103577}
{'fold': 14, 'epoch': 500, 'train_loss': 0.002980237826704979, 'val_loss': 1.6639289855957031, 'test_acc': 0.5454545617103577}
Val Loss: 1.2802, Test Accuracy: 0.573 +/- 0.084, Duration: 45.704
Model(68) results: loss=1.280, accuracy=0.573, std=0.084, cv_params={'epoch': 500, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
Best Model(53) results: loss=1.017, accuracy=0.748, std=0.085, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(69): {'epoch': 500, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.9224801659584045, 'val_loss': 1.499746561050415, 'test_acc': 0.529411792755127}
{'fold': 0, 'epoch': 100, 'train_loss': 0.47155967354774475, 'val_loss': 1.5371137857437134, 'test_acc': 0.5588235259056091}
{'fold': 0, 'epoch': 150, 'train_loss': 0.06717225909233093, 'val_loss': 2.042116165161133, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 200, 'train_loss': 0.06176651269197464, 'val_loss': 2.44045090675354, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 250, 'train_loss': 0.059428103268146515, 'val_loss': 2.2353992462158203, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 300, 'train_loss': 0.03864673525094986, 'val_loss': 2.155564546585083, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 350, 'train_loss': 0.03373872861266136, 'val_loss': 2.0257930755615234, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 400, 'train_loss': 0.035479724407196045, 'val_loss': 1.927976131439209, 'test_acc': 0.7058823704719543}
{'fold': 0, 'epoch': 450, 'train_loss': 0.051776181906461716, 'val_loss': 1.9095710515975952, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 500, 'train_loss': 0.03131017088890076, 'val_loss': 2.001077175140381, 'test_acc': 0.7058823704719543}
{'fold': 1, 'epoch': 50, 'train_loss': 1.0512202978134155, 'val_loss': 1.887934923171997, 'test_acc': 0.42424243688583374}
{'fold': 1, 'epoch': 100, 'train_loss': 0.5229414105415344, 'val_loss': 2.304001808166504, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 150, 'train_loss': 0.11403664946556091, 'val_loss': 3.058736562728882, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 200, 'train_loss': 0.10421036183834076, 'val_loss': 3.368258476257324, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 250, 'train_loss': 0.08713103085756302, 'val_loss': 3.184283971786499, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 300, 'train_loss': 0.049400437623262405, 'val_loss': 3.0989391803741455, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 350, 'train_loss': 0.06181967258453369, 'val_loss': 3.2432761192321777, 'test_acc': 0.7575757503509521}
{'fold': 1, 'epoch': 400, 'train_loss': 0.05942751094698906, 'val_loss': 3.1849138736724854, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 450, 'train_loss': 0.05103755369782448, 'val_loss': 3.1363563537597656, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 500, 'train_loss': 0.049110669642686844, 'val_loss': 3.1353511810302734, 'test_acc': 0.7878788113594055}
{'fold': 2, 'epoch': 50, 'train_loss': 1.1025556325912476, 'val_loss': 2.078644037246704, 'test_acc': 0.39393940567970276}
{'fold': 2, 'epoch': 100, 'train_loss': 0.4993230998516083, 'val_loss': 2.2213690280914307, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 150, 'train_loss': 0.32943224906921387, 'val_loss': 1.8768664598464966, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 200, 'train_loss': 0.16083040833473206, 'val_loss': 2.1492068767547607, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 250, 'train_loss': 0.11225975304841995, 'val_loss': 1.8980284929275513, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 300, 'train_loss': 0.09514528512954712, 'val_loss': 1.7977924346923828, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 350, 'train_loss': 0.08986691385507584, 'val_loss': 1.789745807647705, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 400, 'train_loss': 0.09637260437011719, 'val_loss': 1.632682204246521, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 450, 'train_loss': 0.09157168120145798, 'val_loss': 1.550893783569336, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 500, 'train_loss': 0.09552270919084549, 'val_loss': 1.530754566192627, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 50, 'train_loss': 0.8629806637763977, 'val_loss': 1.32815420627594, 'test_acc': 0.4848484992980957}
{'fold': 3, 'epoch': 100, 'train_loss': 0.3797081410884857, 'val_loss': 1.526803970336914, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 150, 'train_loss': 0.19859623908996582, 'val_loss': 1.7255510091781616, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 200, 'train_loss': 0.11445578932762146, 'val_loss': 1.8561954498291016, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 250, 'train_loss': 0.07097449153661728, 'val_loss': 1.9777928590774536, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 300, 'train_loss': 0.05928525701165199, 'val_loss': 2.102686882019043, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 350, 'train_loss': 0.03881588578224182, 'val_loss': 2.0855679512023926, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 400, 'train_loss': 0.03399041295051575, 'val_loss': 1.9533804655075073, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 450, 'train_loss': 0.04684671014547348, 'val_loss': 1.8937950134277344, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 500, 'train_loss': 0.03483013063669205, 'val_loss': 1.8951475620269775, 'test_acc': 0.6666666865348816}
{'fold': 4, 'epoch': 50, 'train_loss': 0.9111468195915222, 'val_loss': 1.6481091976165771, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 100, 'train_loss': 0.4100256860256195, 'val_loss': 2.647411346435547, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 150, 'train_loss': 0.1471804529428482, 'val_loss': 3.270451307296753, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 200, 'train_loss': 0.07098902761936188, 'val_loss': 3.8688790798187256, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 250, 'train_loss': 0.07443255931138992, 'val_loss': 3.3337461948394775, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 300, 'train_loss': 0.050419241189956665, 'val_loss': 3.348215341567993, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 350, 'train_loss': 0.051472678780555725, 'val_loss': 3.478639841079712, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 400, 'train_loss': 0.05274491012096405, 'val_loss': 3.0946145057678223, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 450, 'train_loss': 0.058683618903160095, 'val_loss': 3.1996400356292725, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 500, 'train_loss': 0.03807935491204262, 'val_loss': 3.0641748905181885, 'test_acc': 0.7575757503509521}
{'fold': 5, 'epoch': 50, 'train_loss': 1.0090957880020142, 'val_loss': 1.803764820098877, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 100, 'train_loss': 0.6698756814002991, 'val_loss': 2.370154619216919, 'test_acc': 0.4545454680919647}
{'fold': 5, 'epoch': 150, 'train_loss': 0.4968831539154053, 'val_loss': 2.0649547576904297, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 200, 'train_loss': 0.09186898916959763, 'val_loss': 1.9698084592819214, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 250, 'train_loss': 0.06562259793281555, 'val_loss': 2.19478178024292, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 300, 'train_loss': 0.05680486932396889, 'val_loss': 2.006009578704834, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 350, 'train_loss': 0.04989052563905716, 'val_loss': 1.824873924255371, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 400, 'train_loss': 0.06947925686836243, 'val_loss': 1.743431806564331, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 450, 'train_loss': 0.05270245298743248, 'val_loss': 1.6840497255325317, 'test_acc': 0.7575757503509521}
{'fold': 5, 'epoch': 500, 'train_loss': 0.044065944850444794, 'val_loss': 1.6158301830291748, 'test_acc': 0.6969696879386902}
{'fold': 6, 'epoch': 50, 'train_loss': 0.9928039312362671, 'val_loss': 2.615328788757324, 'test_acc': 0.5454545617103577}
{'fold': 6, 'epoch': 100, 'train_loss': 0.5915635824203491, 'val_loss': 4.485414981842041, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 150, 'train_loss': 0.2811391055583954, 'val_loss': 3.074402332305908, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 200, 'train_loss': 0.15123401582241058, 'val_loss': 2.9085042476654053, 'test_acc': 0.7575757503509521}
{'fold': 6, 'epoch': 250, 'train_loss': 0.126852348446846, 'val_loss': 2.6308813095092773, 'test_acc': 0.7878788113594055}
{'fold': 6, 'epoch': 300, 'train_loss': 0.11035746335983276, 'val_loss': 2.429698944091797, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 350, 'train_loss': 0.08965236693620682, 'val_loss': 2.95963191986084, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 400, 'train_loss': 0.06649330258369446, 'val_loss': 3.2568044662475586, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 450, 'train_loss': 0.09268658608198166, 'val_loss': 3.330141305923462, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 500, 'train_loss': 0.07290589809417725, 'val_loss': 3.2196035385131836, 'test_acc': 0.8181818127632141}
{'fold': 7, 'epoch': 50, 'train_loss': 0.9772385954856873, 'val_loss': 1.1251931190490723, 'test_acc': 0.4545454680919647}
{'fold': 7, 'epoch': 100, 'train_loss': 0.5000197291374207, 'val_loss': 0.894292950630188, 'test_acc': 0.6060606241226196}
{'fold': 7, 'epoch': 150, 'train_loss': 0.24686309695243835, 'val_loss': 0.7203980684280396, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 200, 'train_loss': 0.1478012502193451, 'val_loss': 0.742253839969635, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 250, 'train_loss': 0.10733650624752045, 'val_loss': 0.718643307685852, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 300, 'train_loss': 0.0991530492901802, 'val_loss': 0.678338348865509, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 350, 'train_loss': 0.09855186939239502, 'val_loss': 0.7896885871887207, 'test_acc': 0.6363636255264282}
{'fold': 7, 'epoch': 400, 'train_loss': 0.09009955078363419, 'val_loss': 0.8990941047668457, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 450, 'train_loss': 0.07815505564212799, 'val_loss': 0.8552520275115967, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 500, 'train_loss': 0.07682780176401138, 'val_loss': 0.8856200575828552, 'test_acc': 0.6666666865348816}
{'fold': 8, 'epoch': 50, 'train_loss': 0.8988606333732605, 'val_loss': 1.5396784543991089, 'test_acc': 0.6060606241226196}
{'fold': 8, 'epoch': 100, 'train_loss': 0.35104113817214966, 'val_loss': 1.9853404760360718, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 150, 'train_loss': 0.17217479646205902, 'val_loss': 2.428657054901123, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 200, 'train_loss': 0.0872158333659172, 'val_loss': 2.834097146987915, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 250, 'train_loss': 0.06775695830583572, 'val_loss': 2.718975305557251, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 300, 'train_loss': 0.05901055037975311, 'val_loss': 2.5549874305725098, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 350, 'train_loss': 0.05895397812128067, 'val_loss': 2.6990740299224854, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 400, 'train_loss': 0.04916007071733475, 'val_loss': 2.5805349349975586, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 450, 'train_loss': 0.038813017308712006, 'val_loss': 2.5376782417297363, 'test_acc': 0.8181818127632141}
{'fold': 8, 'epoch': 500, 'train_loss': 0.044631119817495346, 'val_loss': 2.424049139022827, 'test_acc': 0.8181818127632141}
{'fold': 9, 'epoch': 50, 'train_loss': 0.9620224237442017, 'val_loss': 1.6252079010009766, 'test_acc': 0.4848484992980957}
{'fold': 9, 'epoch': 100, 'train_loss': 0.5141293406486511, 'val_loss': 1.4632974863052368, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 150, 'train_loss': 0.3508191406726837, 'val_loss': 1.2103891372680664, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 200, 'train_loss': 0.2981624901294708, 'val_loss': 1.2255244255065918, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 250, 'train_loss': 0.24226881563663483, 'val_loss': 1.1148831844329834, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 300, 'train_loss': 0.2269202321767807, 'val_loss': 1.1245148181915283, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 350, 'train_loss': 0.22098463773727417, 'val_loss': 1.2549118995666504, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 400, 'train_loss': 0.18190811574459076, 'val_loss': 1.1619288921356201, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 450, 'train_loss': 0.16636379063129425, 'val_loss': 1.1750072240829468, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 500, 'train_loss': 0.13037079572677612, 'val_loss': 1.1471821069717407, 'test_acc': 0.6969696879386902}
{'fold': 10, 'epoch': 50, 'train_loss': 1.0135202407836914, 'val_loss': 1.2484312057495117, 'test_acc': 0.4848484992980957}
{'fold': 10, 'epoch': 100, 'train_loss': 0.5783427953720093, 'val_loss': 0.879014253616333, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 150, 'train_loss': 0.1800525039434433, 'val_loss': 1.1063752174377441, 'test_acc': 0.7272727489471436}
{'fold': 10, 'epoch': 200, 'train_loss': 0.08912873268127441, 'val_loss': 1.1699719429016113, 'test_acc': 0.7878788113594055}
{'fold': 10, 'epoch': 250, 'train_loss': 0.045480940490961075, 'val_loss': 1.071307897567749, 'test_acc': 0.8181818127632141}
{'fold': 10, 'epoch': 300, 'train_loss': 0.04545123502612114, 'val_loss': 1.0261669158935547, 'test_acc': 0.8181818127632141}
{'fold': 10, 'epoch': 350, 'train_loss': 0.039358459413051605, 'val_loss': 0.9822908043861389, 'test_acc': 0.8181818127632141}
{'fold': 10, 'epoch': 400, 'train_loss': 0.04030051454901695, 'val_loss': 0.9164808988571167, 'test_acc': 0.7878788113594055}
{'fold': 10, 'epoch': 450, 'train_loss': 0.03395574167370796, 'val_loss': 1.044384241104126, 'test_acc': 0.7575757503509521}
{'fold': 10, 'epoch': 500, 'train_loss': 0.03406956046819687, 'val_loss': 0.9629784226417542, 'test_acc': 0.7878788113594055}
{'fold': 11, 'epoch': 50, 'train_loss': 0.8235152363777161, 'val_loss': 2.563636541366577, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 100, 'train_loss': 0.5622472763061523, 'val_loss': 2.054119825363159, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 150, 'train_loss': 0.0968199074268341, 'val_loss': 1.8955477476119995, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 200, 'train_loss': 0.07366791367530823, 'val_loss': 1.8597769737243652, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 250, 'train_loss': 0.043006207793951035, 'val_loss': 1.8535093069076538, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 300, 'train_loss': 0.0625365823507309, 'val_loss': 1.9523977041244507, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 350, 'train_loss': 0.0400637723505497, 'val_loss': 1.8826372623443604, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 400, 'train_loss': 0.043512411415576935, 'val_loss': 1.7635035514831543, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 450, 'train_loss': 0.038329001516103745, 'val_loss': 1.766252875328064, 'test_acc': 0.6969696879386902}
{'fold': 11, 'epoch': 500, 'train_loss': 0.04329844191670418, 'val_loss': 1.8420312404632568, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 50, 'train_loss': 0.9556909799575806, 'val_loss': 2.0632050037384033, 'test_acc': 0.5757575631141663}
{'fold': 12, 'epoch': 100, 'train_loss': 0.3035596013069153, 'val_loss': 1.8376758098602295, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 150, 'train_loss': 0.0951375886797905, 'val_loss': 2.766408681869507, 'test_acc': 0.7575757503509521}
